ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.3709446008462826,239.084,0.633075,0.00818324,5.50406,5.59842,5.88068,6.40158,7.2728,8.73987,11.4269,17.5228,200.0,137.311,86.4184,59.3495,44.7645,36.3234,31.1462,27.8918,25.8959,24.8184,24.4969
1.0,0.0,-0.01095285153367879,239.062,0.63229,-0.00250399,5.51569,5.59949,5.86981,6.37488,7.22131,8.64331,11.2276,16.9747,47.5019,141.418,88.6867,60.5318,45.4186,36.7103,31.3838,28.0369,25.9769,24.8497,24.4844
1.0,0.0,-0.012379764438485435,239.043,0.631838,-0.0141703,5.52298,5.59528,5.85236,6.33987,7.15933,8.53242,11.008,16.4026,40.3362,146.061,91.2842,61.8882,46.1689,37.1552,31.659,28.2074,26.0755,24.8932,24.4799
1.0,0.0,-0.012900740654899217,239.088,0.631521,-0.0210779,5.52844,5.59387,5.84329,6.32068,7.12457,8.46996,10.8846,16.0869,37.4981,148.889,92.874,62.717,46.625,37.4245,31.8251,28.3101,26.1351,24.9198,24.4779
1.0,0.0,-0.013036661514719619,239.166,0.631313,-0.0234056,5.53183,5.595,5.84189,6.31601,7.11498,8.45155,10.8469,15.9882,36.6857,149.905,93.415,62.9979,46.7785,37.5142,31.8799,28.3435,26.1539,24.9275,24.476
1.0,0.0,-0.012990951926571164,239.266,0.63125,-0.02283,5.53271,5.59644,5.84406,6.31912,7.11955,8.45876,10.8596,16.0177,36.8983,149.713,93.2762,62.9244,46.7374,37.4894,31.8641,28.3332,26.1475,24.9238,24.4748
1.0,0.0,-0.012814955551891547,239.38,0.631311,-0.020201,5.53146,5.59785,5.84841,6.3274,7.13383,8.48362,10.9077,16.1377,37.8623,148.645,92.6602,62.6025,46.5601,37.3845,31.799,28.2926,26.1235,24.9125,24.4744
1.0,0.0,-0.012507451316039796,239.504,0.631431,-0.0160623,5.52927,5.59973,5.85495,6.34006,7.15598,8.52263,10.9836,16.3296,39.5452,146.942,91.7031,62.1029,46.2845,37.2214,31.6981,28.2299,26.0866,24.8955,24.4745
1.0,0.0,-0.012033684553731714,239.627,0.631539,-0.0108479,5.52725,5.60287,5.86404,6.35706,7.18512,8.57361,11.0826,16.5812,42.0625,144.806,90.5161,61.4823,45.9413,37.0176,31.5717,28.1509,26.0402,24.874,24.4745
1.0,0.0,-0.011308470214882132,239.748,0.631547,-0.00498033,5.52686,5.6084,5.87634,6.37848,7.2207,8.63471,11.2001,16.8808,45.7298,142.431,89.2033,60.7942,45.5589,36.7895,31.4294,28.0616,25.9872,24.8488,24.4735
1.0,0.0,-0.010079311730381377,239.866,0.631376,0.00113761,5.52936,5.61703,5.8923,6.40439,7.26208,8.70392,11.3315,17.2155,51.5169,139.994,87.8576,60.0863,45.1629,36.5517,31.2799,27.9669,25.9302,24.8207,24.4706
1.0,0.0,0.3708736424488168,239.98,0.630924,0.00716972,5.53629,5.63016,5.91287,6.43529,7.30913,8.7805,11.4737,17.5746,200.0,137.628,86.549,59.3943,44.7725,36.315,31.1295,27.8702,25.8706,24.7897,24.4644
1.0,0.0,0.3710791896726689,240.045,0.630318,0.00927544,5.54547,5.6416,5.92732,6.45403,7.33474,8.81831,11.5385,17.7267,200.0,136.812,86.0819,59.1421,44.6266,36.2237,31.0692,27.8293,25.843,24.7723,24.4558
1.0,0.0,-0.009398697741477627,240.044,0.629899,0.00273502,5.55154,5.64118,5.91947,6.4362,7.30135,8.7565,11.4116,17.377,54.4264,139.468,87.4554,59.8586,45.024,36.4593,31.2143,27.9182,25.8928,24.7918,24.4486
1.0,0.0,-0.011513327615535704,240.058,0.629722,-0.00775731,5.55432,5.63345,5.89954,6.39987,7.23959,8.64854,11.2004,16.8254,44.2458,144.067,89.7496,61.0595,45.6916,36.8574,31.462,28.0726,25.9832,24.8329,24.4465
1.0,0.0,-0.012090909539497225,240.13,0.629574,-0.0138911,5.55695,5.62991,5.88898,6.37997,7.20523,8.58829,11.0826,16.5232,40.8683,147.062,91.1308,61.7813,46.091,37.0946,31.6091,28.1642,26.0369,24.8575,24.4458
1.0,0.0,-0.012154619208897923,240.218,0.629421,-0.0152329,5.55933,5.63101,5.88861,6.37772,7.20016,8.57809,11.061,16.4644,40.2601,147.943,91.4322,61.9375,46.1763,37.1445,31.6393,28.1825,26.0469,24.8611,24.444
1.0,0.0,-0.011985293169183323,240.322,0.629289,-0.0136553,5.56122,5.63449,5.89401,6.38571,7.21224,8.59739,11.096,16.5484,41.0343,147.451,91.0658,61.7439,46.068,37.079,31.5979,28.1557,26.0302,24.8521,24.4415
1.0,0.0,-0.011627710093151259,240.437,0.629154,-0.010217,5.56299,5.63977,5.90338,6.40063,7.23571,8.6362,11.1684,16.7269,42.8775,146.073,90.2795,61.3308,45.8376,36.941,31.511,28.1005,25.9966,24.8349,24.4385
1.0,0.0,-0.01103386682860899,240.555,0.628945,-0.005584,5.56589,5.64743,5.91654,6.42136,7.26819,8.6899,11.2686,16.9757,45.9082,144.142,89.2348,60.7811,45.5304,36.7564,31.3948,28.0264,25.9514,24.8118,24.4345
1.0,0.0,-0.01001505826244914,240.672,0.628611,-2.40922E-4,5.57086,5.65781,5.93353,6.44733,7.30814,8.75502,11.3895,17.2777,50.831,141.905,88.0486,60.1554,45.1792,36.5443,31.2606,27.9404,25.8985,24.7844,24.4292
1.0,0.0,0.370415365747488,240.786,0.62806,0.00541377,5.57916,5.67203,5.9549,6.47858,7.35492,8.82994,11.527,17.6201,200.0,139.558,86.8105,59.4994,44.8086,36.3191,31.1169,27.8474,25.8405,24.7531,24.4212
1.0,0.0,0.3706074374647969,240.848,0.627405,0.00757122,5.58908,5.6843,5.97025,6.49838,7.38181,8.86959,11.5945,17.7771,200.0,138.812,86.3278,59.2388,44.6576,36.2245,31.0543,27.8048,25.8115,24.7346,24.4117
1.0,0.0,-0.009261229546014889,240.845,0.626963,0.00153172,5.59555,5.68469,5.96378,6.48279,7.35193,8.81361,11.4787,17.4571,53.785,141.892,87.6001,59.9014,45.0244,36.4416,31.1876,27.8861,25.8569,24.752,24.4045
1.0,0.0,-0.011025352005389628,240.855,0.626778,-0.00836384,5.59851,5.6777,5.94519,6.44864,7.29369,8.71162,11.2791,16.936,44.4917,147.211,89.7694,61.0361,45.6545,36.8169,31.421,28.0317,25.942,24.7907,24.4025
1.0,0.0,-0.011469620058634434,240.926,0.626619,-0.014084,5.60129,5.67468,5.93561,6.4302,7.26178,8.65543,11.1691,16.6532,41.3021,150.772,91.0579,61.7088,46.0265,37.0376,31.5577,28.1168,25.9917,24.8133,24.4016
1.0,0.0,-0.0114660424081341,241.014,0.626469,-0.0151777,5.60364,5.67594,5.9357,6.42886,7.25811,8.64767,11.152,16.606,40.7972,151.944,91.303,61.835,46.0953,37.0776,31.5818,28.1312,25.9994,24.8159,24.3997
1.0,0.0,-0.011256258439317187,241.119,0.626335,-0.0134181,5.6055,5.67963,5.9415,6.43759,7.27145,8.66907,11.191,16.6999,41.6897,151.533,90.8945,61.6199,45.975,37.0051,31.5359,28.1016,25.981,24.806,24.3971
1.0,0.0,-0.010870919718185892,241.234,0.62619,-0.00986063,5.60745,5.68518,5.95135,6.45325,7.29602,8.70972,11.2669,16.8871,43.6858,150.109,90.0823,61.193,45.737,36.8625,31.4462,28.0444,25.9462,24.7882,24.394
1.0,0.0,-0.010247828434968902,241.351,0.625977,-0.00517952,5.61041,5.69299,5.96481,6.47443,7.32919,8.76448,11.3692,17.1417,46.9409,148.071,89.0286,60.6388,45.4273,36.6763,31.3289,27.9697,25.9006,24.7649,24.39
1.0,0.0,-0.00915111309836025,241.467,0.625623,1.57118E-4,5.61566,5.70374,5.98221,6.50082,7.36973,8.83054,11.4918,17.4481,52.3705,145.701,87.8454,60.0148,45.0769,36.4647,31.1949,27.8837,25.8477,24.7373,24.3843
1.0,0.0,0.369529122297245,241.578,0.625059,0.00575435,5.62421,5.71814,6.00375,6.53227,7.41674,8.90574,11.6296,17.7916,200.0,143.23,86.6214,59.3666,44.7105,36.2419,31.0527,27.7917,25.7901,24.7062,24.3763
1.0,0.0,0.3696796768182104,241.641,0.624379,0.0078094,5.63446,5.73071,6.01932,6.55222,7.44363,8.94506,11.6961,17.9457,200.0,142.672,86.1601,59.1169,44.5655,36.1507,30.9921,27.7501,25.7617,24.6878,24.3664
1.0,0.0,-0.008308184307194164,241.636,0.62392,0.00166631,5.6412,5.73125,6.01284,6.53633,7.4131,8.88775,11.5775,17.6168,55.3877,146.678,87.4522,59.7893,44.9376,36.3708,31.1272,27.8324,25.8075,24.7052,24.3588
1.0,0.0,-0.010072179746759034,241.644,0.623698,-0.00831676,5.64471,5.72461,5.99438,6.50211,7.35446,8.78477,11.3752,17.0871,45.1975,153.454,89.6373,60.9313,45.5712,36.7481,31.3615,27.9783,25.8926,24.7436,24.3563
1.0,0.0,-0.010427343732125447,241.712,0.623531,-0.0140957,5.64758,5.72162,5.98468,6.48352,7.32211,8.72766,11.2634,16.7987,41.857,158.184,90.9384,61.6099,45.9463,36.9705,31.4993,28.064,25.9426,24.7663,24.3553
1.0,0.0,-0.010375719585518795,241.798,0.623364,-0.0152847,5.65021,5.72299,5.98486,6.48199,7.31812,8.71916,11.2447,16.7469,41.292,160.052,91.204,61.7471,46.021,37.0138,31.5255,28.0796,25.9509,24.769,24.3531
1.0,0.0,-0.010151124868926314,241.903,0.623226,-0.0136439,5.65216,5.72668,5.99051,6.49048,7.33084,8.73957,11.2817,16.8358,42.1462,159.991,90.8229,61.546,45.9085,36.946,31.4825,28.0518,25.9336,24.7596,24.3505
1.0,0.0,-0.00977797395248663,242.016,0.623077,-0.0102296,5.65414,5.73218,6.00015,6.50567,7.3548,8.77902,11.3553,17.0174,44.1046,158.687,90.0427,61.1362,45.68,36.8089,31.3963,27.9969,25.9001,24.7424,24.3474
1.0,0.0,-0.009193635820868682,242.131,0.622874,-0.00568092,5.65698,5.73974,6.01328,6.5264,7.38718,8.83253,11.4553,17.2661,47.3231,156.606,89.0177,60.5974,45.3792,36.6283,31.2824,27.9244,25.8558,24.7198,24.3435
1.0,0.0,-0.008184761977455804,242.247,0.62254,-4.86851E-4,5.6619,5.75009,6.03006,6.552,7.42661,8.89696,11.575,17.5653,52.671,154.116,87.8647,59.9899,45.0382,36.4225,31.1521,27.8409,25.8045,24.6931,24.3381
1.0,0.0,0.36740861639970945,242.358,0.622009,0.00498033,5.66992,5.76385,6.05087,6.58249,7.47235,8.97028,11.7095,17.9016,200.0,151.487,86.6676,59.3565,44.6806,36.2053,31.0136,27.7513,25.7485,24.6629,24.3304
1.0,0.0,0.367494125325522,242.42,0.621381,0.00696599,5.67941,5.77557,6.06549,6.60129,7.49783,9.00776,11.7731,18.0493,200.0,151.206,86.2217,59.1156,44.5411,36.1178,30.9555,27.7117,25.7215,24.6455,24.3213
1.0,0.0,-0.0073543472134149825,242.412,0.620964,8.74996E-4,5.68555,5.77548,6.05832,6.58478,7.46662,8.94963,11.6536,17.72,55.3905,156.607,87.5075,59.7849,44.9113,36.3369,31.0902,27.7939,25.7676,24.6635,24.3145
1.0,0.0,-0.008810117078208144,242.42,0.620795,-0.00899696,5.68832,5.7681,6.03918,6.54984,7.40726,8.84597,11.451,17.1914,45.3843,165.636,89.7026,60.9176,45.5399,36.7113,31.323,27.9392,25.8526,24.7023,24.3128
1.0,0.0,-0.009046256257241616,242.489,0.620675,-0.014695,5.69049,5.76443,6.02887,6.53063,7.37422,8.78827,11.3386,16.9036,42.0712,172.212,91.0776,61.5891,45.9113,36.9316,31.4598,28.0244,25.9027,24.7254,24.3126
1.0,0.0,-0.008957885674313389,242.575,0.620561,-0.0158883,5.69232,5.76507,6.02812,6.52813,7.36914,8.77836,11.3182,16.8488,41.4922,175.182,91.4351,61.7286,45.9875,36.9763,31.487,28.041,25.9119,24.729,24.3113
1.0,0.0,-0.008740947677195568,242.677,0.620469,-0.0143317,5.69354,5.76791,6.0329,6.53549,7.38049,8.79688,11.3522,16.9316,42.2971,175.691,91.1436,61.5389,45.8818,36.9128,31.447,28.0153,25.8961,24.7207,24.3094
1.0,0.0,-0.00841178110105762,242.788,0.620394,-0.0110396,5.69446,5.77222,6.04117,6.54907,7.40237,8.83354,11.4213,17.1041,44.1649,174.58,90.4413,61.1451,45.663,36.782,31.365,27.9634,25.8648,24.705,24.3073
1.0,0.0,-0.007918491160494484,242.904,0.620256,-0.0066489,5.69629,5.77863,6.05292,6.56812,7.43259,8.88401,11.5164,17.342,47.2109,172.455,89.4861,60.6259,45.3737,36.6087,31.2561,27.8944,25.8229,24.6841,24.3043
1.0,0.0,-0.007102163167413344,243.017,0.619999,-0.00161731,5.70001,5.7876,6.06815,6.59186,7.46965,8.94504,11.6305,17.6287,52.152,169.777,88.3929,60.0376,45.0444,36.4105,31.1311,27.8146,25.7742,24.6591,24.3
1.0,0.0,0.36299854422813377,243.128,0.61955,0.00368857,5.70682,5.80002,6.08734,6.62037,7.51284,9.01482,11.7593,17.9514,200.0,166.905,87.2511,59.4231,44.6982,36.2006,30.9976,27.7285,25.7208,24.6307,24.2934
1.0,0.0,0.3629230676094533,243.187,0.61901,0.00552821,5.71497,5.81018,6.10015,6.63707,7.53556,9.04846,11.8168,18.0858,200.0,167.175,86.9293,59.2004,44.5697,36.1203,30.9446,27.6924,25.6964,24.6152,24.2855
1.0,0.0,-0.006489056537165947,243.18,0.618695,-5.8794E-4,5.71957,5.80853,6.09131,6.61856,7.50201,8.98749,11.6935,17.7508,54.0287,174.955,88.5292,59.8787,44.9453,36.3432,31.0821,27.777,25.7445,24.635,24.2804
1.0,0.0,-0.007651507296572966,243.188,0.618628,-0.0103583,5.72089,5.79971,6.07077,6.58221,7.44125,8.88242,11.4898,17.2243,44.9607,185.94,91.2059,61.0076,45.5723,36.7169,31.3149,27.9229,25.8305,24.6752,24.2806
1.0,0.0,-0.007955785397983153,243.253,0.61861,-0.0159885,5.72162,5.79462,6.05896,6.56143,7.40662,8.82292,11.3757,16.9356,41.7897,192.852,92.9791,61.6771,45.9429,36.9374,31.4523,28.0091,25.8818,24.6997,24.282
1.0,0.0,-0.007966817544431315,243.341,0.618606,-0.0172033,5.72177,5.79355,6.05646,6.55692,7.3992,8.81022,11.3513,16.8747,41.1998,195.701,93.6148,61.8233,46.0238,36.9855,31.4823,28.0278,25.8929,24.7051,24.2825
1.0,0.0,-0.00783371790309193,243.442,0.618628,-0.0157077,5.72131,5.79462,6.05927,6.56213,7.40794,8.82543,11.3807,16.949,41.9267,196.132,93.5135,61.6439,45.9248,36.9268,31.4458,28.0051,25.8795,24.6988,24.2823
1.0,0.0,-0.007581323476516211,243.551,0.618667,-0.0124937,5.72046,5.79706,6.06549,6.5735,7.4271,8.8586,11.4447,17.1111,43.6516,195.071,92.94,61.2615,45.7133,36.8013,31.3678,27.9562,25.8506,24.6851,24.2818
1.0,0.0,-0.007187351996017242,243.666,0.618663,-0.00819147,5.72025,5.80133,6.07493,6.5898,7.45421,8.90496,11.5336,17.3367,46.4309,193.088,92.0744,60.7545,45.432,36.6337,31.2632,27.8906,25.8115,24.6664,24.2807
1.0,0.0,-0.006561707562980371,243.779,0.618542,-0.00324118,5.72189,5.80814,6.0878,6.6109,7.48801,8.96179,11.6415,17.6108,50.7768,190.577,91.0443,60.1771,45.1102,36.4408,31.1423,27.814,25.7654,24.6436,24.2783
1.0,0.0,-0.005346094760138467,243.89,0.618231,0.00198078,5.72656,5.8183,6.10455,6.63669,7.52789,9.02719,11.7637,17.9195,58.851,187.863,89.9568,59.573,44.7713,36.2363,31.0129,27.7312,25.7147,24.6175,24.2735
1.0,0.0,-0.003550203439763031,244.0,0.617662,0.00719142,5.73523,5.83255,6.12564,6.66724,7.57339,9.09983,11.8967,18.2528,69.5997,185.184,88.8874,58.9732,44.432,36.0295,30.8806,27.6453,25.6608,24.5882,24.2655
1.0,0.0,-0.0014287877864455469,244.104,0.616777,0.0121528,5.74875,5.85156,6.15149,6.7027,7.62417,9.17841,12.0373,18.6002,80.6823,182.737,87.8957,58.4014,44.105,35.8281,30.75,27.5589,25.6048,24.5557,24.2534
1.0,0.0,9.13652007522412E-4,244.21,0.615517,0.0167083,5.76807,5.87598,6.18259,6.74349,7.68034,9.26251,12.1835,18.9547,91.303,180.642,87.0167,57.8712,43.798,35.636,30.6231,27.4729,25.5471,24.5196,24.2359
1.0,0.0,0.0032761148513717054,244.312,0.613944,0.0207916,5.79208,5.90482,6.21786,6.78818,7.74014,9.34986,12.3317,19.3072,100.631,178.952,86.2659,57.3899,43.5151,35.4563,30.5022,27.3891,25.4889,24.481,24.2141
1.0,0.0,0.005419192894380931,244.414,0.61202,0.0243933,5.82144,5.93863,6.25781,6.83734,7.80426,9.44113,12.4825,19.6575,108.094,177.66,85.6412,56.9599,43.2548,35.288,30.3867,27.3068,25.4296,24.4391,24.187
1.0,0.0,0.007161619607736309,244.516,0.609729,0.0275607,5.85632,5.9776,6.3028,6.89148,7.87329,9.53694,12.637,20.0076,113.546,176.718,85.1266,56.5751,43.0134,35.1285,30.2747,27.2249,25.3684,24.3936,24.1546
1.0,0.0,0.008425159910738583,244.617,0.607062,0.0303614,5.89685,6.022,6.35315,6.95096,7.94769,9.63838,12.7969,20.3613,117.163,176.061,84.7033,56.2276,42.7855,34.9751,30.1646,27.1421,25.3045,24.3438,24.1164
1.0,0.0,0.009239764504661139,244.716,0.604108,0.0328826,5.94165,6.07053,6.4075,7.01459,8.02644,9.7443,12.9614,20.7186,119.315,175.619,84.3532,55.9107,42.5681,34.8263,30.0558,27.0587,25.2385,24.2907,24.0739
1.0,0.0,0.009721925518000295,244.815,0.600842,0.03521,5.99115,6.12369,6.46661,7.08314,8.11054,9.85627,13.1331,21.0871,120.474,175.316,84.0529,55.6145,42.3554,34.6783,29.9458,26.9731,25.1694,24.2338,24.0267
1.0,0.0,0.009991123609108534,244.912,0.597292,0.0374173,6.04492,6.18112,6.53013,7.15645,8.19991,9.9745,13.3131,21.4703,121.028,175.094,83.7856,55.3322,42.1437,34.5292,29.8337,26.8845,25.097,24.1731,23.9752
1.0,0.0,0.010140173177246439,245.011,0.593479,0.0395609,6.10266,6.24263,6.59795,7.23439,8.29463,10.0993,13.5022,21.8716,121.246,174.907,83.5374,55.0584,41.9302,34.3775,29.7186,26.7927,25.0211,24.1088,23.9198
1.0,0.0,0.010234310663363945,245.105,0.58941,0.0416797,6.16428,6.30807,6.66998,7.31705,8.3949,10.2311,13.7013,22.2948,121.309,174.726,83.2994,54.7898,41.713,34.222,29.5997,26.6973,24.9416,24.0408,23.8607
1.0,0.0,0.010310986820460305,245.203,0.585091,0.0438002,6.22971,6.3775,6.74625,7.40445,8.50079,10.3702,13.9113,22.7425,121.316,174.53,83.0652,54.5234,41.4908,34.0619,29.4767,26.5979,24.8584,23.9691,23.7979
1.0,0.0,0.010387062993449998,245.298,0.580538,0.0459347,6.29868,6.45062,6.82654,7.49643,8.61209,10.5163,14.1319,23.2155,121.312,174.312,82.8319,54.2585,41.263,33.8972,29.3495,26.4949,24.7716,23.894,23.7317
1.0,0.0,0.010468090726990446,245.392,0.575745,0.0480874,6.37134,6.52762,6.91104,7.59314,8.72913,10.6697,14.3639,23.7156,121.311,174.068,82.5989,53.9948,41.0298,33.7277,29.2181,26.3878,24.6812,23.8155,23.6619
1.0,0.0,0.010548644868870607,245.486,0.570723,0.0502553,6.44745,6.60822,6.99945,7.69427,8.85145,10.8303,14.6067,24.2436,121.299,173.802,82.3669,53.7329,40.7916,33.5536,29.0827,26.2771,24.5873,23.7335,23.5889
1.0,0.0,0.01062615370047503,245.579,0.565476,0.0524353,6.52698,6.69241,7.09181,7.79997,8.97929,10.998,14.8607,24.8001,121.27,173.516,82.1372,53.4731,40.553,33.3754,28.9434,26.1628,24.49,23.6482,23.5126
1.0,0.0,0.010691489940677723,245.674,0.560008,0.0546199,6.60992,6.78024,7.18802,7.91006,9.11237,11.1726,15.1256,25.3852,121.202,173.217,81.9122,53.2165,40.3174,33.1931,28.8004,26.0452,24.3894,23.5597,23.4331
1.0,0.0,0.010748679120737369,245.766,0.554307,0.0568095,6.69638,6.87167,7.28824,8.02466,9.25098,11.3546,15.4018,26.0013,121.106,172.904,81.6912,52.9628,40.0842,33.0069,28.6537,25.924,24.2854,23.4679,23.3501
1.0,0.0,0.010792156359898506,245.857,0.548387,0.0589994,6.78622,6.96671,7.39236,8.14368,9.39487,11.5435,15.6892,26.6488,120.969,172.581,81.4761,52.7126,39.8541,32.8167,28.5036,25.7995,24.1782,23.3729,23.264
1.0,0.0,0.010819051028789009,245.951,0.542255,0.061187,6.8793,7.06509,7.50015,8.26694,9.54389,11.7393,15.9876,27.3045,120.785,172.251,81.268,52.4669,39.6273,32.6233,28.3501,25.6718,24.068,23.2748,23.1748
1.0,0.0,0.010832157052480813,246.04,0.535887,0.0633705,6.97595,7.16727,7.61206,8.39487,9.69866,11.9426,16.2977,27.9407,120.562,171.914,81.0664,52.225,39.4035,32.4259,28.1931,25.5407,23.9544,23.1734,23.0821
1.0,0.0,0.010832503071218422,246.132,0.529301,0.0655515,7.07596,7.27298,7.72782,8.52725,9.85872,12.1531,16.6196,28.5572,120.303,171.569,80.8718,51.9871,39.1829,32.2251,28.0326,25.4063,23.8376,23.0688,22.9861
1.0,0.0,0.010826312996748673,246.221,0.522491,0.067736,7.17938,7.38231,7.84759,8.66414,10.0243,12.3712,16.9538,29.1554,120.024,171.214,80.6824,51.7527,38.9652,32.0251,27.8686,25.2686,23.7175,22.961,22.887
1.0,0.0,0.010812576071790652,246.311,0.515462,0.0699153,7.28619,7.49515,7.97122,8.80548,10.1954,12.5965,17.2999,29.7339,119.725,170.852,80.5008,51.5228,38.751,31.8282,27.7013,25.1278,23.5943,22.85,22.7846
1.0,0.0,0.010816915656914592,246.399,0.508217,0.0720985,7.39633,7.61154,8.09872,8.95129,10.3719,12.8293,17.6587,30.2944,119.476,170.479,80.3252,51.2966,38.5398,31.634,27.5306,24.9836,23.468,22.7359,22.679
1.0,0.0,0.010831238817430311,246.49,0.500736,0.0742732,7.51004,7.73175,8.23035,9.10193,10.5544,13.0699,18.0279,30.8369,119.258,170.102,80.1577,51.0748,38.3318,31.4424,27.3563,24.836,23.3384,22.6185,22.5699
1.0,0.0,0.010865453884714356,246.575,0.493038,0.0764496,7.62714,7.8555,8.36597,9.25705,10.7424,13.3184,18.3913,31.3618,119.095,169.715,79.9965,50.8568,38.1271,31.2538,27.1798,24.6853,23.2055,22.4979,22.4576
1.0,0.0,0.010920053558937041,246.661,0.48513,0.0786272,7.74744,7.9827,8.50531,9.41663,10.9359,13.5744,18.7456,31.8689,118.989,169.32,79.8424,50.6433,37.9259,31.0681,27.0055,24.5314,23.0697,22.3742,22.3423
1.0,0.0,0.010991736297079502,246.747,0.476992,0.0807979,7.87134,8.11362,8.64883,9.58091,11.1353,13.8381,19.0913,32.3587,118.932,168.92,79.6968,50.4343,37.728,30.8852,26.8337,24.3743,22.9306,22.2473,22.2235
1.0,0.0,0.01108333814544892,246.835,0.46863,0.0829617,7.99863,8.24823,8.79639,9.74994,11.3405,14.1006,19.4285,32.8317,118.931,168.515,79.5598,50.2299,37.5336,30.7053,26.6646,24.2139,22.7883,22.1172,22.1014
1.0,0.0,0.011195521275645728,246.92,0.460048,0.0851173,8.12933,8.38638,8.94788,9.92349,11.5513,14.3573,19.7569,33.287,118.988,168.107,79.4323,50.0307,37.343,30.5286,26.4982,24.0536,22.6428,21.9839,21.9761
1.0,0.0,0.011327082683922055,247.003,0.451245,0.08726,8.26343,8.52823,9.10345,10.1018,11.762,14.6082,20.0763,33.7248,119.101,167.7,79.3159,49.8371,37.1564,30.355,26.3347,23.896,22.4944,21.8474,21.8474
1.0,0.0,0.011480418752148865,247.09,0.44223,0.0893887,8.40082,8.67352,9.26282,10.2833,11.9681,14.853,20.3865,34.1444,119.275,167.293,79.2114,49.6494,36.974,30.185,26.1743,23.7411,22.343,21.708,21.7156
1.0,0.0,0.011650480825430415,247.174,0.432998,0.0914959,8.54156,8.82239,9.42583,10.4621,12.1698,15.0918,20.6874,34.5457,119.498,166.891,79.1206,49.4683,36.7962,30.0185,26.0169,23.589,22.1924,21.5654,21.5805
1.0,0.0,0.011850462168805134,247.256,0.423543,0.0935855,8.6857,8.97478,9.5877,10.6374,12.3672,15.3248,20.9796,34.9298,119.802,166.492,79.0427,49.2934,36.6226,29.8554,25.8623,23.4396,22.0443,21.4197,21.4421
1.0,0.0,0.012080965521492466,247.341,0.413871,0.0956528,8.83318,9.1266,9.74647,10.8091,12.56,15.5518,21.2624,35.2957,120.188,166.099,78.9793,49.1253,36.4536,29.696,25.711,23.2929,21.8988,21.272,21.3004
1.0,0.0,0.012389655235249233,247.422,0.404053,0.0955795,8.9802,9.27553,9.90205,10.977,12.7484,15.7728,21.5366,35.6456,120.768,165.701,78.9268,48.9629,36.2888,29.5399,25.5626,23.1491,21.756,21.1266,21.1557
1.0,0.0,0.012894075623748976,247.504,0.39436,0.0938417,9.12474,9.42187,10.0548,11.1418,12.9329,15.989,21.8039,35.984,121.815,165.282,78.8771,48.803,36.1264,29.3863,25.4165,23.0076,21.6156,20.9837,21.0078
1.0,0.0,0.013744438557240262,247.584,0.384831,0.0921022,9.26681,9.56555,10.2046,11.3031,13.1133,16.1998,22.0633,36.3081,123.667,164.855,78.8368,48.6479,35.9677,29.2357,25.2732,22.8686,21.4777,20.8432,20.8609
1.0,0.0,0.36493882851586207,247.665,0.375472,0.0903176,9.40625,9.70636,10.3511,11.4606,13.2888,16.404,22.3125,36.6119,200.0,164.449,78.8191,48.5025,35.815,29.0896,25.1335,22.7327,21.3426,20.7055,20.7165
1.0,0.0,0.009152092808222498,247.7,0.366423,0.0857606,9.53871,9.83495,10.4788,11.5896,13.42,16.5336,22.4152,36.5141,112.379,165.766,79.6395,48.6557,35.8113,29.03,25.0479,22.6311,21.228,20.5774,20.572
1.0,0.0,0.003997827432881351,247.717,0.357895,0.0760727,9.65952,9.94215,10.5728,11.6673,13.4712,16.529,22.2574,35.7235,98.5252,170.281,82.1338,49.3843,36.0905,29.1332,25.0633,22.5934,21.1517,20.4675,20.4275
1.0,0.0,0.0017777572450119194,247.776,0.349707,0.06828,9.77718,10.0492,10.6702,11.7538,13.5402,16.5602,22.1817,35.2003,91.9992,173.602,84.2044,49.9478,36.2876,29.1911,25.0529,22.5422,21.0708,20.3604,20.2929
1.0,0.0,8.093806093396694E-4,247.847,0.34183,0.0634211,9.89244,10.1588,10.7764,11.8576,13.6405,16.6501,22.2301,35.0369,89.0356,175.068,85.389,50.207,36.3388,29.1683,24.9955,22.4643,20.9774,20.2523,20.168
1.0,0.0,4.2232022745857027E-4,247.929,0.334278,0.0605869,10.0042,10.2684,10.8866,11.9711,13.7599,16.7766,22.3574,35.1003,87.8268,175.255,85.9126,50.2501,36.2891,29.0907,24.9069,22.3694,20.8768,20.1448,20.051
1.0,0.0,3.755227247477322E-4,248.014,0.327059,0.0591055,10.1118,10.376,10.9976,12.0891,13.8896,16.9247,22.533,35.3047,87.6699,174.598,85.9796,50.1494,36.1739,28.9786,24.7994,22.2649,20.7731,20.0392,19.9407
